Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2011-05-05,10.588480949401855,20.36495018005371,9.855500221252441,266.137451171875,5.288000106811523,4.284587860107422,47.10562515258789,33.3288459777832,65.20332336425781,10.488262176513672,17.004680633544922,8.869999885559082,12.383929252624512,25.790000915527344,9.855500221252441,266.137451171875,5.288000106811523,4.664999961853027,65.01000213623047,45.16999816894531,102.62000274658203,12.300000190734863,23.610000610351562,8.869999885559082,12.533928871154785,26.079999923706055,10.050000190734863,268.7028503417969,5.48799991607666,4.71999979019165,65.61000061035156,45.709999084472656,104.12000274658203,12.470000267028809,23.860000610351562,8.989999771118164,12.358928680419922,25.68000030517578,9.805999755859375,264.75762939453125,5.234000205993652,4.5625,64.80000305175781,44.9900016784668,101.11000061035156,12.199999809265137,23.170000076293945,8.670000076293945,12.442856788635254,26.049999237060547,9.932999610900879,265.9332275390625,5.440000057220459,4.625,65.44999694824219,45.2400016784668,103.36000061035156,12.40999984741211,23.43000030517578,8.680000305175781,335969200.0,55600000.0,92000000.0,4010576.0,6092500.0,54400000.0,14925200.0,26154500.0,11988500.0,130921200.0,94292200.0,14692400.0
2011-05-06,10.585733413696289,20.428125381469727,9.880000114440918,266.6505432128906,5.423999786376953,4.436132907867432,47.29402542114258,33.232913970947266,65.36854553222656,10.49678897857666,16.745397567749023,8.920000076293945,12.380714416503906,25.8700008392334,9.880000114440918,266.6505432128906,5.423999786376953,4.829999923706055,65.2699966430664,45.040000915527344,102.87999725341797,12.3100004196167,23.25,8.920000076293945,12.5,26.219999313354492,9.977999687194824,269.7190246582031,5.539999961853027,4.875,65.5,45.709999084472656,104.44999694824219,12.449999809265137,23.59000015258789,9.050000190734863,12.364643096923828,25.75,9.82800006866455,266.59075927734375,5.323999881744385,4.724999904632568,65.12000274658203,44.7599983215332,102.0,12.279999732971191,23.1299991607666,8.890000343322754,12.48892879486084,26.06999969482422,9.954999923706055,268.0702209472656,5.380000114440918,4.762499809265137,65.25,45.470001220703125,103.33999633789062,12.40999984741211,23.459999084472656,9.0,280134400.0,55993000.0,80278000.0,4127614.0,4908500.0,84108000.0,11904600.0,26332300.0,9536300.0,111324100.0,100005900.0,17439500.0
2011-05-09,10.614435195922852,20.396541595458984,10.039999961853027,267.8360900878906,5.581999778747559,4.534866809844971,47.55487060546875,33.17387771606445,66.13735961914062,10.385939598083496,16.39248275756836,8.9399995803833,12.414285659790039,25.829999923706055,10.039999961853027,267.8360900878906,5.581999778747559,4.9375,65.62999725341797,44.959999084472656,104.08999633789062,12.180000305175781,22.760000228881836,8.9399995803833,12.471428871154785,25.959999084472656,10.118000030517578,268.23956298828125,5.599999904632568,4.962500095367432,65.76000213623047,45.11000061035156,104.86000061035156,12.319999694824219,23.200000762939453,8.970000267028809,12.376070976257324,25.670000076293945,9.83899974822998,264.5583801269531,5.369999885559082,4.832499980926514,65.06999969482422,44.31999969482422,103.0,12.109999656677246,22.649999618530273,8.829999923706055,12.42357063293457,25.799999237060547,9.916999816894531,266.5010986328125,5.400000095367432,4.84499979019165,65.11000061035156,44.75,103.25,12.279999732971191,23.1299991607666,8.930000305175781,204747200.0,38696400.0,116508000.0,3912008.0,4582000.0,70632800.0,9003100.0,22469500.0,7117900.0,110668200.0,73296400.0,9486900.0
2011-05-10,10.670928955078125,20.27019691467285,10.196999549865723,270.3167724609375,5.665999889373779,4.541755199432373,47.64906692504883,33.32145309448242,66.30889129638672,10.471206665039062,16.586942672729492,8.9399995803833,12.48035717010498,25.670000076293945,10.196999549865723,270.3167724609375,5.665999889373779,4.945000171661377,65.76000213623047,45.15999984741211,104.36000061035156,12.279999732971191,23.030000686645508,8.9399995803833,12.48892879486084,25.850000381469727,10.26449966430664,271.198486328125,5.789999961853027,4.982500076293945,65.80000305175781,45.5,104.94999694824219,12.369999885559082,23.200000762939453,8.960000038146973,12.380714416503906,25.25,10.07800006866455,267.766357421875,5.581999778747559,4.894999980926514,65.27999877929688,44.97999954223633,103.25,12.180000305175781,22.81999969482422,8.720000267028809,12.460356712341309,25.3799991607666,10.097000122070312,268.99176025390625,5.6479997634887695,4.977499961853027,65.61000061035156,45.060001373291016,104.31999969482422,12.210000038146973,22.850000381469727,8.75,282091600.0,120798700.0,117718000.0,4101115.0,7676500.0,69097600.0,9693100.0,20534200.0,6430500.0,91577700.0,66314300.0,15046500.0
2011-05-11,10.603137016296387,20.02540397644043,10.218999862670898,266.7252502441406,5.414000034332275,4.562419414520264,48.23596954345703,32.635257720947266,64.97459411621094,10.445624351501465,16.86063003540039,8.880000114440918,12.401070594787598,25.360000610351562,10.218999862670898,266.7252502441406,5.414000034332275,4.96750020980835,66.56999969482422,44.22999954223633,102.26000213623047,12.25,23.40999984741211,8.880000114440918,12.5,25.65999984741211,10.274999618530273,270.7601318359375,5.659999847412109,5.019999980926514,66.73999786376953,45.040000915527344,103.45999908447266,12.430000305175781,23.6299991607666,9.069999694824219,12.329999923706055,25.209999084472656,10.112500190734863,265.8485412597656,5.383999824523926,4.900000095367432,65.80999755859375,44.11000061035156,101.25,12.229999542236328,23.200000762939453,8.800000190734863,12.46500015258789,25.649999618530273,10.156000137329102,269.0614929199219,5.639999866485596,4.96999979019165,66.31999969482422,45.02000045776367,103.2699966430664,12.279999732971191,23.290000915527344,8.890000343322754,336000000.0,78600000.0,96180000.0,4695133.0,4812500.0,61600000.0,19986100.0,31519600.0,10161700.0,150517800.0,85800000.0,14888900.0
2011-05-12,10.58298397064209,19.993818283081055,10.303500175476074,266.5260009765625,5.533999919891357,4.7070770263671875,48.68522644042969,32.531951904296875,65.29228973388672,10.40299129486084,17.07670783996582,8.930000305175781,12.3774995803833,25.31999969482422,10.303500175476074,266.5260009765625,5.533999919891357,5.125,67.19000244140625,44.09000015258789,102.76000213623047,12.199999809265137,23.709999084472656,8.930000305175781,12.397143363952637,25.389999389648438,10.309499740600586,267.46746826171875,5.547999858856201,5.130000114440918,67.37000274658203,44.33000183105469,103.31999969482422,12.270000457763672,23.829999923706055,8.960000038146973,12.223929405212402,25.100000381469727,10.031000137329102,264.4637145996094,5.329999923706055,4.9375,65.81999969482422,43.54999923706055,100.41000366210938,12.09000015258789,23.229999542236328,8.729999542236328,12.361429214477539,25.350000381469727,10.211000442504883,266.6206359863281,5.414000034332275,4.949999809265137,66.04000091552734,44.099998474121094,101.62999725341797,12.199999809265137,23.25,8.779999732971191,322000000.0,77400000.0,96000000.0,2907457.0,3140000.0,122400000.0,15622200.0,29567900.0,10425800.0,111941900.0,66300000.0,17255300.0
2011-05-13,10.39763069152832,19.764827728271484,10.128000259399414,263.7862548828125,5.510000228881836,4.19274377822876,48.272220611572266,31.83836555480957,65.05716705322266,10.172764778137207,16.86063003540039,8.899999618530273,12.160714149475098,25.030000686645508,10.128000259399414,263.7862548828125,5.510000228881836,4.565000057220459,66.62000274658203,43.150001525878906,102.38999938964844,11.930000305175781,23.40999984741211,8.899999618530273,12.366070747375488,25.31999969482422,10.319499969482422,266.9593811035156,5.638000011444092,4.8125,67.25,44.099998474121094,103.48999786376953,12.210000038146973,23.799999237060547,9.069999694824219,12.155357360839844,24.950000762939453,10.118000030517578,263.5372009277344,5.460000038146973,4.53000020980835,65.94999694824219,42.97999954223633,101.2699966430664,11.90999984741211,23.360000610351562,8.850000381469727,12.345000267028809,25.280000686645508,10.28499984741211,266.30682373046875,5.599999904632568,4.800000190734863,67.08999633789062,44.060001373291016,103.44999694824219,12.199999809265137,23.65999984741211,8.920000076293945,326116000.0,66812300.0,82474000.0,4233208.0,3307500.0,202519200.0,11700900.0,32872500.0,8968000.0,159056700.0,53099500.0,12875500.0
2011-05-16,10.177767753601074,19.401582717895508,9.625499725341797,258.2420349121094,5.320000171661377,4.064159870147705,48.09105682373047,31.6391544342041,64.58700561523438,10.11307144165039,17.02629280090332,8.670000076293945,11.903571128845215,24.56999969482422,9.625499725341797,258.2420349121094,5.320000171661377,4.425000190734863,66.37000274658203,42.880001068115234,101.6500015258789,11.859999656677246,23.639999389648438,8.670000076293945,12.186429023742676,25.06999969482422,10.045000076293945,262.6505126953125,5.5980000495910645,4.5625,66.79000091552734,43.47999954223633,103.29000091552734,12.109999656677246,23.950000762939453,8.949999809265137,11.878570556640625,24.5,9.568499565124512,257.2358093261719,5.309999942779541,4.422500133514404,66.19000244140625,42.720001220703125,101.41000366210938,11.819999694824219,23.270000457763672,8.649999618530273,12.114286422729492,24.959999084472656,10.027000427246094,262.17230224609375,5.5980000495910645,4.552499771118164,66.41000366210938,42.970001220703125,102.02999877929688,11.890000343322754,23.31999969482422,8.770000457763672,449775200.0,91350900.0,187728000.0,5938576.0,3778500.0,72818800.0,11513200.0,34951100.0,6759400.0,123646400.0,74471600.0,16573500.0
2011-05-17,10.26449203491211,19.489009857177734,9.740500450134277,264.23956298828125,5.191999912261963,4.048085689544678,48.11281204223633,32.32536315917969,64.29247283935547,10.147178649902344,16.96146583557129,8.539999961853027,12.005000114440918,24.520000457763672,9.740500450134277,264.23956298828125,5.191999912261963,4.40749979019165,66.4000015258789,43.810001373291016,100.41000366210938,11.899999618530273,23.549999237060547,8.539999961853027,12.005000114440918,24.700000762939453,9.798999786376953,264.6181335449219,5.400000095367432,4.412499904632568,66.4800033569336,44.02000045776367,101.19000244140625,11.9399995803833,23.56999969482422,8.619999885559082,11.811785697937012,24.270000457763672,9.588000297546387,256.5533752441406,5.144000053405762,4.28000020980835,65.86000061035156,42.650001525878906,99.61000061035156,11.800000190734863,23.079999923706055,8.380000114440918,11.85714340209961,24.399999618530273,9.590999603271484,256.75262451171875,5.400000095367432,4.409999847412109,66.2300033569336,42.68000030517578,100.30999755859375,11.8100004196167,23.3700008392334,8.619999885559082,452334400.0,82882100.0,141466000.0,6631965.0,6171000.0,142036400.0,10784100.0,36277100.0,8768800.0,145394700.0,86074100.0,20017900.0
2011-05-18,10.378392219543457,19.62413215637207,9.854499816894531,263.915771484375,5.269999980926514,4.142227649688721,48.18526840209961,32.52457809448242,65.86122131347656,10.053380966186523,17.199142456054688,8.670000076293945,12.138214111328125,24.690000534057617,9.854499816894531,263.915771484375,5.269999980926514,4.510000228881836,66.5,44.08000183105469,102.86000061035156,11.789999961853027,23.8799991607666,8.670000076293945,12.180356979370117,24.739999771118164,9.913999557495117,264.1748046875,5.294000148773193,4.547500133514404,66.51000213623047,44.2400016784668,103.45999908447266,11.899999618530273,23.959999084472656,8.729999542236328,12.0,24.25,9.662500381469727,261.8684387207031,5.104000091552734,4.409999847412109,65.94000244140625,43.40999984741211,100.16999816894531,11.729999542236328,23.520000457763672,8.520000457763672,12.016785621643066,24.530000686645508,9.706500053405762,263.7812805175781,5.21999979019165,4.425000190734863,66.16999816894531,43.720001220703125,100.91999816894531,11.899999618530273,23.600000381469727,8.529999732971191,334776400.0,53931100.0,99116000.0,3921042.0,3647500.0,65884400.0,9028400.0,24372100.0,8193700.0,152963400.0,65592900.0,17954500.0
2011-05-19,10.398545265197754,19.647974014282227,9.9399995803833,264.6330871582031,5.639999866485596,4.082526683807373,48.105552673339844,32.465538024902344,66.50789642333984,9.968114852905273,16.95426368713379,8.640000343322754,12.161786079406738,24.719999313354492,9.9399995803833,264.6330871582031,5.639999866485596,4.445000171661377,66.38999938964844,44.0,103.87000274658203,11.6899995803833,23.540000915527344,8.640000343322754,12.228928565979004,24.8799991607666,9.9975004196167,267.2682189941406,5.688000202178955,4.547500133514404,66.52999877929688,44.349998474121094,104.52999877929688,11.890000343322754,23.8700008392334,8.710000038146973,12.095356941223145,24.5,9.8774995803833,263.8709411621094,5.320000171661377,4.377500057220459,65.8499984741211,43.75,102.94000244140625,11.680000305175781,23.200000762939453,8.550000190734863,12.217143058776855,24.850000381469727,9.916500091552734,265.3703308105469,5.406000137329102,4.545000076293945,66.52999877929688,44.31999969482422,103.69000244140625,11.880000114440918,23.31999969482422,8.619999885559082,261170000.0,37783600.0,74024000.0,4955907.0,13275500.0,65088400.0,9685100.0,19518000.0,7452400.0,121082700.0,98367500.0,15699700.0
2011-05-20,10.236396789550781,19.465166091918945,9.932499885559082,261.03656005859375,5.593999862670898,4.153707504272461,47.59834671020508,31.8236141204834,65.67552947998047,9.874317169189453,16.723791122436523,8.619999885559082,11.972143173217773,24.489999771118164,9.932499885559082,261.03656005859375,5.593999862670898,4.522500038146973,65.69000244140625,43.130001068115234,102.56999969482422,11.579999923706055,23.219999313354492,8.619999885559082,12.176786422729492,24.8700008392334,9.989999771118164,265.001708984375,5.656000137329102,4.53249979019165,66.33000183105469,44.09000015258789,103.80999755859375,11.779999732971191,23.540000915527344,8.699999809265137,11.96500015258789,24.440000534057617,9.862000465393066,260.5882568359375,5.46999979019165,4.414999961853027,65.27999877929688,43.09000015258789,101.7699966430664,11.529999732971191,23.149999618530273,8.539999961853027,12.127142906188965,24.719999313354492,9.897500038146973,264.9070739746094,5.6519999504089355,4.434999942779541,66.25,43.83000183105469,103.55000305175781,11.640000343322754,23.459999084472656,8.579999923706055,337968400.0,45451500.0,67620000.0,4652373.0,4212500.0,57582000.0,12367000.0,29946700.0,8760900.0,115821500.0,63124700.0,16694300.0
2011-05-23,10.211358070373535,19.21082305908203,9.810999870300293,258.22711181640625,5.363999843597412,4.149116516113281,47.5041389465332,31.395662307739258,64.90714263916016,9.737884521484375,16.46450424194336,8.489999771118164,11.942856788635254,24.170000076293945,9.810999870300293,258.22711181640625,5.363999843597412,4.517499923706055,65.55999755859375,42.54999923706055,101.37000274658203,11.420000076293945,22.860000610351562,8.489999771118164,11.999285697937012,24.25,9.864500045776367,259.0290832519531,5.52400016784668,4.550000190734863,65.69000244140625,42.900001525878906,101.91000366210938,11.520000457763672,23.030000686645508,8.6899995803833,11.765000343322754,24.030000686645508,9.60099983215332,255.74142456054688,5.323999881744385,4.400000095367432,65.08000183105469,42.29999923706055,100.69999694824219,11.380000114440918,22.760000228881836,8.449999809265137,11.784643173217773,24.209999084472656,9.777999877929688,257.33544921875,5.52400016784668,4.457499980926514,65.19000244140625,42.400001525878906,101.12999725341797,11.470000267028809,22.920000076293945,8.489999771118164,383600000.0,52692500.0,84000000.0,4617242.0,4318000.0,58800000.0,12020200.0,32299500.0,7487000.0,122134100.0,64900000.0,16884200.0
2011-05-24,10.143871307373047,19.194934844970703,9.66349983215332,258.162353515625,5.343999862670898,4.165188789367676,47.66355514526367,31.240711212158203,65.48342895507812,9.771994590759277,16.284446716308594,8.390000343322754,11.86392879486084,24.149999618530273,9.66349983215332,258.162353515625,5.343999862670898,4.534999847412109,65.77999877929688,42.34000015258789,102.2699966430664,11.460000038146973,22.610000610351562,8.390000343322754,11.996429443359375,24.290000915527344,9.850000381469727,261.001708984375,5.5,4.71750020980835,66.2300033569336,42.91999816894531,103.38999938964844,11.510000228881836,22.90999984741211,8.569999694824219,11.833571434020996,24.040000915527344,9.649999618530273,258.1075439453125,5.320000171661377,4.527500152587891,65.5,41.689998626708984,101.8499984741211,11.289999961853027,22.59000015258789,8.369999885559082,11.98214340209961,24.200000762939453,9.850000381469727,259.2134094238281,5.4039998054504395,4.539999961853027,65.73999786376953,42.77000045776367,101.8499984741211,11.449999809265137,22.889999389648438,8.550000190734863,321927200.0,47691800.0,59454000.0,3814243.0,3068500.0,72037200.0,11017700.0,39341400.0,6800500.0,129513400.0,51736300.0,15950500.0
2011-05-25,10.284032821655273,19.226720809936523,9.61299991607666,258.8647155761719,5.796000003814697,4.215705394744873,48.03308868408203,31.189062118530273,66.11091613769531,9.703774452209473,16.33485984802246,8.430000305175781,12.027856826782227,24.190000534057617,9.61299991607666,258.8647155761719,5.796000003814697,4.590000152587891,66.29000091552734,42.27000045776367,103.25,11.380000114440918,22.68000030517578,8.430000305175781,12.091428756713867,24.309999465942383,9.717499732971191,260.408935546875,5.802000045776367,4.619999885559082,66.58999633789062,42.75,103.86000061035156,11.579999923706055,22.829999923706055,8.470000267028809,11.887499809265137,24.15999984741211,9.557000160217285,257.65924072265625,5.234000205993652,4.46750020980835,66.06999969482422,42.099998474121094,101.80999755859375,11.350000381469727,22.40999984741211,8.3100004196167,11.90821361541748,24.170000076293945,9.678500175476074,257.6990661621094,5.380000114440918,4.512499809265137,66.29000091552734,42.11000061035156,102.0,11.350000381469727,22.520000457763672,8.369999885559082,294224000.0,34904200.0,93226000.0,2612957.0,23465500.0,54531200.0,14767100.0,26505300.0,7949500.0,103583400.0,49375900.0,12008700.0
2011-05-26,10.229680061340332,19.60824203491211,9.75,258.09759521484375,5.895999908447266,4.321326732635498,47.879608154296875,31.321884155273438,66.18135070800781,9.771994590759277,16.20522117614746,8.479999542236328,11.964285850524902,24.670000076293945,9.75,258.09759521484375,5.895999908447266,4.704999923706055,65.51000213623047,42.45000076293945,103.36000061035156,11.460000038146973,22.5,8.479999542236328,12.03178596496582,25.030000686645508,9.822500228881836,260.08514404296875,5.952000141143799,4.744999885559082,65.77999877929688,42.59000015258789,103.80000305175781,11.5600004196167,22.639999389648438,8.5,11.943928718566895,24.31999969482422,9.543999671936035,256.5384216308594,5.619999885559082,4.577499866485596,65.27999877929688,42.099998474121094,102.0999984741211,11.380000114440918,22.450000762939453,8.359999656677246,11.998929023742676,24.350000381469727,9.562000274658203,257.8833923339844,5.763999938964844,4.590000152587891,65.58999633789062,42.119998931884766,102.98999786376953,11.390000343322754,22.6200008392334,8.449999809265137,222560800.0,78016600.0,81504000.0,4252881.0,16684500.0,70643600.0,12044100.0,21648100.0,6614300.0,124072200.0,44432200.0,8118900.0
2011-05-27,10.303275108337402,19.67977523803711,9.706500053405762,259.4774169921875,5.909999847412109,4.4774627685546875,48.800506591796875,31.572744369506836,66.08529663085938,9.968114852905273,15.996353149414062,8.489999771118164,12.0503568649292,24.760000228881836,9.706500053405762,259.4774169921875,5.909999847412109,4.875,66.7699966430664,42.790000915527344,103.20999908447266,11.6899995803833,22.209999084472656,8.489999771118164,12.05821418762207,24.899999618530273,9.805999755859375,259.9207458496094,5.934000015258789,4.882500171661377,66.97000122070312,43.150001525878906,104.22000122070312,11.779999732971191,22.520000457763672,8.600000381469727,11.939642906188965,24.649999618530273,9.675000190734863,257.1860046386719,5.763999938964844,4.71999979019165,65.5999984741211,42.540000915527344,102.52999877929688,11.539999961853027,22.110000610351562,8.4399995803833,11.95714282989502,24.68000030517578,9.73799991607666,258.2719421386719,5.9079999923706055,4.724999904632568,65.79000091552734,42.70000076293945,103.63999938964844,11.569999694824219,22.459999084472656,8.529999732971191,203599200.0,50251000.0,47052000.0,3504687.0,8435500.0,65882400.0,16385700.0,24747300.0,5796300.0,107370400.0,67162300.0,9624700.0
2011-05-31,10.6214599609375,19.878480911254883,9.834500312805176,263.5222473144531,6.0279998779296875,4.6014556884765625,49.18058395385742,31.904788970947266,67.17382049560547,10.019272804260254,16.21242332458496,8.680000305175781,12.422499656677246,25.010000228881836,9.834500312805176,263.5222473144531,6.0279998779296875,5.010000228881836,67.29000091552734,43.2400016784668,104.91000366210938,11.75,22.510000228881836,8.680000305175781,12.422499656677246,25.059999465942383,9.92199993133545,263.5372009277344,6.056000232696533,5.012499809265137,67.33999633789062,43.380001068115234,105.20999908447266,11.920000076293945,22.639999389648438,8.710000038146973,12.178570747375488,24.700000762939453,9.751500129699707,260.7725524902344,5.909999847412109,4.849999904632568,66.98999786376953,42.77000045776367,103.70999908447266,11.619999885559082,22.31999969482422,8.529999732971191,12.182143211364746,24.959999084472656,9.79699993133545,261.5197448730469,5.938000202178955,4.96999979019165,67.30999755859375,43.2400016784668,104.61000061035156,11.869999885559082,22.450000762939453,8.5600004196167,417754400.0,60196300.0,68180000.0,5394745.0,16452500.0,120071600.0,16473800.0,28746300.0,8188400.0,106228200.0,59575300.0,11527400.0
2011-06-01,10.550613403320312,19.417478561401367,9.619999885559082,261.8186340332031,5.703999996185303,4.394800662994385,48.58857345581055,30.8127498626709,65.6242904663086,9.592556953430176,15.84510326385498,8.369999885559082,12.339642524719238,24.43000030517578,9.619999885559082,261.8186340332031,5.703999996185303,4.784999847412109,66.4800033569336,41.7599983215332,102.48999786376953,11.239999771118164,22.0,8.369999885559082,12.576070785522461,25.100000381469727,9.86299991607666,265.6044616699219,6.019999980926514,4.994999885559082,67.29000091552734,42.9900016784668,104.94999694824219,11.739999771118164,22.479999542236328,8.680000305175781,12.308929443359375,24.3700008392334,9.602499961853027,261.6741943359375,5.676000118255615,4.775000095367432,66.45999908447266,41.72999954223633,102.08000183105469,11.229999542236328,21.979999542236328,8.359999656677246,12.459643363952637,24.989999771118164,9.803000450134277,263.0340881347656,6.0,4.987500190734863,67.0199966430664,42.869998931884766,104.7300033569336,11.710000038146973,22.450000762939453,8.649999618530273,554682800.0,74033500.0,68904000.0,5933959.0,7649500.0,76220800.0,11003400.0,38628700.0,8196100.0,176331800.0,56011400.0,13363300.0
2011-06-02,10.568632125854492,19.250568389892578,9.682499885559082,263.0440368652344,5.751999855041504,4.374136924743652,48.58857345581055,30.70207977294922,64.74707794189453,9.635231971740723,15.909928321838379,8.239999771118164,12.360713958740234,24.219999313354492,9.682499885559082,263.0440368652344,5.751999855041504,4.762499809265137,66.4800033569336,41.61000061035156,101.12000274658203,11.289999961853027,22.09000015258789,8.239999771118164,12.427857398986816,24.649999618530273,9.722000122070312,264.15985107421875,5.863999843597412,4.827499866485596,66.76000213623047,42.20000076293945,102.58999633789062,11.420000076293945,22.329999923706055,8.4399995803833,12.296428680419922,24.18000030517578,9.527999877929688,260.26446533203125,5.702000141143799,4.704999923706055,66.27999877929688,40.83000183105469,100.36000061035156,11.079999923706055,21.860000610351562,8.210000038146973,12.375,24.489999771118164,9.61400032043457,262.7999572753906,5.703999996185303,4.792500019073486,66.44000244140625,41.93000030517578,102.3499984741211,11.289999961853027,22.010000228881836,8.390000343322754,338783200.0,51487800.0,60898000.0,4425526.0,4931500.0,60759200.0,9582900.0,45964000.0,8129200.0,198074000.0,53445700.0,15133300.0
2011-06-03,10.487405776977539,19.00417709350586,9.416000366210938,260.5633544921875,6.026000022888184,4.23866605758667,48.30351638793945,30.672565460205078,64.67022705078125,9.626694679260254,15.650642395019531,7.96999979019165,12.265713691711426,23.90999984741211,9.416000366210938,260.5633544921875,6.026000022888184,4.614999771118164,66.08999633789062,41.56999969482422,101.0,11.279999732971191,21.729999542236328,7.96999979019165,12.333213806152344,24.139999389648438,9.660499572753906,262.8149108886719,6.300000190734863,4.75,66.36000061035156,42.25,101.69000244140625,11.449999809265137,22.100000381469727,8.170000076293945,12.214642524719238,23.84000015258789,9.380999565124512,259.77630615234375,5.900000095367432,4.59250020980835,65.80000305175781,41.02000045776367,99.56999969482422,11.15999984741211,21.670000076293945,7.920000076293945,12.256428718566895,24.049999237060547,9.56149959564209,260.0253601074219,5.989999771118164,4.707499980926514,65.83999633789062,41.09000015258789,99.7300033569336,11.199999809265137,21.790000915527344,8.09000015258789,313250000.0,60697700.0,99490000.0,3510108.0,31046000.0,54930000.0,10364900.0,31833100.0,7692200.0,115786700.0,53937700.0,21264700.0
2011-06-06,10.322507858276367,19.083660125732422,9.284500122070312,259.55712890625,5.739999771118164,4.149116516113281,48.274295806884766,29.90519905090332,63.82503890991211,9.24265193939209,15.72266960144043,7.800000190734863,12.072856903076172,24.010000228881836,9.284500122070312,259.55712890625,5.739999771118164,4.517499923706055,66.05000305175781,40.529998779296875,99.68000030517578,10.829999923706055,21.829999923706055,7.800000190734863,12.39464282989502,24.25,9.492500305175781,262.4263610839844,6.026000022888184,4.650000095367432,66.22000122070312,41.2400016784668,101.30999755859375,11.199999809265137,21.950000762939453,7.989999771118164,12.064642906188965,23.770000457763672,9.258999824523926,258.6554870605469,5.6519999504089355,4.512499809265137,65.83999633789062,40.369998931884766,99.30000305175781,10.75,21.65999984741211,7.769999980926514,12.346428871154785,23.889999389648438,9.400500297546387,260.79248046875,6.019999980926514,4.607500076293945,65.87000274658203,41.099998474121094,100.9000015258789,11.180000305175781,21.739999771118164,7.96999979019165,461941200.0,54778700.0,74320000.0,3898759.0,11655500.0,43598800.0,8397400.0,40895900.0,6982200.0,213289400.0,49667100.0,12263100.0
2011-06-07,10.139289855957031,19.12339210510254,9.3774995803833,258.5458984375,5.673999786376953,4.1468186378479,47.8723030090332,30.045392990112305,63.69059371948242,9.089032173156738,15.88831901550293,7.710000038146973,11.85857105255127,24.059999465942383,9.3774995803833,258.5458984375,5.673999786376953,4.514999866485596,65.5,40.720001220703125,99.47000122070312,10.649999618530273,22.059999465942383,7.710000038146973,12.079285621643066,24.170000076293945,9.531499862670898,261.33544921875,5.877999782562256,4.577499866485596,66.27999877929688,41.310001373291016,100.91000366210938,11.050000190734863,22.440000534057617,7.949999809265137,11.853570938110352,23.899999618530273,9.276000022888184,258.5259704589844,5.6519999504089355,4.494999885559082,65.5,40.650001525878906,99.37999725341797,10.600000381469727,22.0,7.710000038146973,12.077500343322754,24.09000015258789,9.28600025177002,260.46868896484375,5.788000106811523,4.552499771118164,66.0,40.91999816894531,100.2300033569336,10.960000038146973,22.040000915527344,7.869999885559082,529785200.0,41112600.0,97330000.0,3829500.0,6110500.0,43395600.0,10426800.0,36312000.0,6835400.0,160224800.0,60300000.0,17796100.0
2011-06-08,10.14539909362793,19.028018951416016,9.40250015258789,258.6156311035156,5.423999786376953,4.034307956695557,48.34006881713867,29.80189323425293,63.9979248046875,8.995157241821289,15.715463638305664,7.619999885559082,11.865714073181152,23.940000534057617,9.40250015258789,258.6156311035156,5.423999786376953,4.392499923706055,66.13999938964844,40.38999938964844,99.94999694824219,10.539999961853027,21.81999969482422,7.619999885559082,11.95714282989502,24.020000457763672,9.490500450134277,259.64678955078125,5.71999979019165,4.519999980926514,66.2300033569336,41.06999969482422,100.83999633789062,10.789999961853027,22.1299991607666,7.889999866485596,11.808929443359375,23.860000610351562,9.315999984741211,256.9269714355469,5.4039998054504395,4.357500076293945,65.18000030517578,40.20000076293945,99.5,10.5,21.729999542236328,7.539999961853027,11.849286079406738,23.899999618530273,9.3725004196167,257.3005676269531,5.688000202178955,4.492499828338623,65.48999786376953,40.58000183105469,99.51000213623047,10.59000015258789,21.959999084472656,7.71999979019165,333723600.0,42205000.0,74332000.0,3319195.0,8479500.0,56928800.0,10020300.0,38890700.0,6936200.0,159384200.0,49513200.0,27123800.0
2011-06-09,10.122498512268066,19.043914794921875,9.484000205993652,257.40020751953125,5.52400016784668,3.9883885383605957,48.80781936645508,30.23723030090332,64.8175277709961,9.089032173156738,15.672249794006348,7.639999866485596,11.838929176330566,23.959999084472656,9.484000205993652,257.40020751953125,5.52400016784668,4.34250020980835,66.77999877929688,40.97999954223633,101.2300033569336,10.649999618530273,21.760000228881836,7.639999866485596,11.916786193847656,24.040000915527344,9.588000297546387,259.0290832519531,5.619999885559082,4.400000095367432,67.27999877929688,41.2400016784668,101.87000274658203,10.75,22.010000228881836,7.730000019073486,11.8125,23.81999969482422,9.285499572753906,256.85723876953125,5.420000076293945,4.184999942779541,66.16999816894531,40.540000915527344,100.31999969482422,10.5,21.700000762939453,7.590000152587891,11.901785850524902,24.010000228881836,9.487000465393066,259.0290832519531,5.486000061035156,4.389999866485596,66.33000183105469,40.59000015258789,100.51000213623047,10.579999923706055,21.8700008392334,7.650000095367432,275088800.0,42878700.0,83746000.0,3390862.0,8016000.0,74163200.0,14054500.0,30082300.0,5734900.0,129533300.0,36986100.0,15715800.0
